"Ind";"Anchor";"Compound";"DoseAnchor(M)";"DoseCompound(M)";"plate";"row";"col";"Viability"
"ind";Abraxane;Nintedanib (BIBF 1120);0;1e-06;2;5;2;90.65657184983
"ind";Abraxane;Nintedanib (BIBF 1120);0;3e-07;2;5;13;89.077717875068
"ind";Abraxane;Nintedanib (BIBF 1120);0;1e-07;3;5;2;90.4678711006534
"ind";Abraxane;Nintedanib (BIBF 1120);0;1e-08;3;5;13;93.9839373536595
"ind";Abraxane;Nintedanib (BIBF 1120);0.0025;1e-05;7;5;2;59.9650009160931
"ind";Abraxane;Nintedanib (BIBF 1120);0.0025;3e-06;7;5;13;64.0535171482527
"ind";Abraxane;Nintedanib (BIBF 1120);0.0025;1e-06;8;5;2;65.7555748231652
"ind";Abraxane;Nintedanib (BIBF 1120);0.0025;3e-07;8;5;13;65.8176094731239
"ind";Abraxane;Nintedanib (BIBF 1120);0.0025;1e-07;9;5;2;63.5070351621052
"ind";Abraxane;Nintedanib (BIBF 1120);0.0025;1e-08;9;5;13;68.9594480935886
"ind";Abraxane;Nintedanib (BIBF 1120);0.025;1e-05;10;5;2;63.5852276743787
"ind";Abraxane;Nintedanib (BIBF 1120);0.025;3e-06;10;5;13;64.7497478940679
"ind";Abraxane;Nintedanib (BIBF 1120);0.025;1e-06;11;5;2;73.5554943223869
"ind";Abraxane;Nintedanib (BIBF 1120);0.025;3e-07;11;5;13;75.5908079075424
"ind";Abraxane;Nintedanib (BIBF 1120);0.025;1e-07;12;5;2;68.8053713350866
"ind";Abraxane;Nintedanib (BIBF 1120);0.025;1e-08;12;5;13;72.8843659698108
"ind";Abraxane;NVP-AEW541;0;1e-05;1;5;3;37.3362032774493
"ind";Abraxane;NVP-AEW541;0;3e-06;1;5;14;68.4343175683571
"ind";Abraxane;NVP-AEW541;0;1e-06;2;5;3;85.7160169138194
"ind";Abraxane;NVP-AEW541;0;3e-07;2;5;14;97.5216436008373
"ind";Abraxane;NVP-AEW541;0;1e-07;3;5;3;89.1703370501226
"ind";Abraxane;NVP-AEW541;0;1e-08;3;5;14;96.4266598957529
"ind";Abraxane;NVP-AEW541;0.0025;1e-05;7;5;3;37.2109798445094
"ind";Abraxane;NVP-AEW541;0.0025;3e-06;7;5;14;51.896168422632
"ind";Abraxane;NVP-AEW541;0.0025;1e-06;8;5;3;66.0940243320094
"ind";Abraxane;NVP-AEW541;0.0025;3e-07;8;5;14;63.4807786358436
"ind";Abraxane;NVP-AEW541;0.0025;1e-07;9;5;3;63.7064116417398
"ind";Abraxane;NVP-AEW541;0.0025;1e-08;9;5;14;68.6824561681918
"ind";Abraxane;NVP-AEW541;0.025;1e-05;10;5;3;35.8173642198566
"ind";Abraxane;NVP-AEW541;0.025;3e-06;10;5;14;60.1441800678342
"ind";Abraxane;NVP-AEW541;0.025;1e-06;11;5;3;69.1793104343724
"ind";Abraxane;NVP-AEW541;0.025;3e-07;11;5;14;70.8842534418411
"ind";Abraxane;NVP-AEW541;0.025;1e-07;12;5;3;68.4152743734861
"ind";Abraxane;NVP-AEW541;0.025;1e-08;12;5;14;72.0842632519718
"ind";Abraxane;Pictilisib (GDC-0941);0;1e-05;1;5;4;47.202309420178
"ind";Abraxane;Pictilisib (GDC-0941);0;3e-06;1;5;15;49.8415231093498
"ind";Abraxane;Pictilisib (GDC-0941);0;1e-06;2;5;4;73.1353899022017
"ind";Abraxane;Pictilisib (GDC-0941);0;3e-07;2;5;15;82.9276315314912
"ind";Abraxane;Pictilisib (GDC-0941);0;1e-07;3;5;4;82.9729312526239
"ind";Abraxane;Pictilisib (GDC-0941);0;1e-08;3;5;15;96.8724437756885
"ind";Abraxane;Pictilisib (GDC-0941);0.0025;1e-05;7;5;4;40.0980436002603
"ind";Abraxane;Pictilisib (GDC-0941);0.0025;3e-06;7;5;15;48.7225911440488
"ind";Abraxane;Pictilisib (GDC-0941);0.0025;1e-06;8;5;4;52.3961965546244
"ind";Abraxane;Pictilisib (GDC-0941);0.0025;3e-07;8;5;15;64.1617171191109
"ind";Abraxane;Pictilisib (GDC-0941);0.0025;1e-07;9;5;4;64.668092982727
"ind";Abraxane;Pictilisib (GDC-0941);0.0025;1e-08;9;5;15;74.2271997414742
"ind";Abraxane;Pictilisib (GDC-0941);0.025;1e-05;10;5;4;43.462629894065
"ind";Abraxane;Pictilisib (GDC-0941);0.025;3e-06;10;5;15;49.5062474663173
"ind";Abraxane;Pictilisib (GDC-0941);0.025;1e-06;11;5;4;60.359425876528
"ind";Abraxane;Pictilisib (GDC-0941);0.025;3e-07;11;5;15;64.3925437236082
"ind";Abraxane;Pictilisib (GDC-0941);0.025;1e-07;12;5;4;69.5734468615516
"ind";Abraxane;Pictilisib (GDC-0941);0.025;1e-08;12;5;15;87.0643328173397
"ind";Abraxane;Palbociclib (PD-0332991) HCl;0;1e-05;1;5;5;95.1550938382281
"ind";Abraxane;Palbociclib (PD-0332991) HCl;0;3e-06;1;5;16;97.4965412075982
"ind";Abraxane;Palbociclib (PD-0332991) HCl;0;1e-06;2;5;5;111.305454288398
"ind";Abraxane;Palbociclib (PD-0332991) HCl;0;3e-07;2;5;16;100.483148936539
"ind";Abraxane;Palbociclib (PD-0332991) HCl;0;1e-07;3;5;5;89.2557428937866
"ind";Abraxane;Palbociclib (PD-0332991) HCl;0;1e-08;3;5;16;96.0561831955347
"ind";Abraxane;Palbociclib (PD-0332991) HCl;0.0025;1e-05;7;5;5;90.3564972639834
"ind";Abraxane;Palbociclib (PD-0332991) HCl;0.0025;3e-06;7;5;16;100.484303069561
"ind";Abraxane;Palbociclib (PD-0332991) HCl;0.0025;1e-06;8;5;5;102.331492972051
"ind";Abraxane;Palbociclib (PD-0332991) HCl;0.0025;3e-07;8;5;16;89.6377609242297
"ind";Abraxane;Palbociclib (PD-0332991) HCl;0.0025;1e-07;9;5;5;79.0693648373177
"ind";Abraxane;Palbociclib (PD-0332991) HCl;0.0025;1e-08;9;5;16;76.6272193617356
"ind";Abraxane;Palbociclib (PD-0332991) HCl;0.025;1e-05;10;5;5;95.7341800822608
"ind";Abraxane;Palbociclib (PD-0332991) HCl;0.025;3e-06;10;5;16;102.823730706142
"ind";Abraxane;Palbociclib (PD-0332991) HCl;0.025;1e-06;11;5;5;102.699661406225
"ind";Abraxane;Palbociclib (PD-0332991) HCl;0.025;3e-07;11;5;16;99.85962857114
"ind";Abraxane;Palbociclib (PD-0332991) HCl;0.025;1e-07;12;5;5;85.4658585811954
"ind";Abraxane;Palbociclib (PD-0332991) HCl;0.025;1e-08;12;5;16;80.7027515973922
"ind";Abraxane;XAV-939;0;1e-05;1;5;6;83.1177749469459
"ind";Abraxane;XAV-939;0;3e-06;1;5;17;84.2217031829546
"ind";Abraxane;XAV-939;0;1e-06;2;5;6;102.018722922957
"ind";Abraxane;XAV-939;0;3e-07;2;5;17;97.3915151025519
"ind";Abraxane;XAV-939;0;1e-07;3;5;6;94.0730941296466
"ind";Abraxane;XAV-939;0;1e-08;3;5;17;97.3378479170063
"ind";Abraxane;XAV-939;0.0025;1e-05;7;5;6;64.0820819405593
"ind";Abraxane;XAV-939;0.0025;3e-06;7;5;17;67.2025691001081
"ind";Abraxane;XAV-939;0.0025;1e-06;8;5;6;89.109745066442
"ind";Abraxane;XAV-939;0.0025;3e-07;8;5;17;77.6872905428897
"ind";Abraxane;XAV-939;0.0025;1e-07;9;5;6;72.0681053896569
"ind";Abraxane;XAV-939;0.0025;1e-08;9;5;17;70.4277938314475
"ind";Abraxane;XAV-939;0.025;1e-05;10;5;6;65.3625925290084
"ind";Abraxane;XAV-939;0.025;3e-06;10;5;17;76.2804023884783
"ind";Abraxane;XAV-939;0.025;1e-06;11;5;6;81.8288968940838
"ind";Abraxane;XAV-939;0.025;3e-07;11;5;17;80.7056369299485
"ind";Abraxane;XAV-939;0.025;1e-07;12;5;6;72.3727965075935
"ind";Abraxane;XAV-939;0.025;1e-08;12;5;17;82.0744386946178
"ind";Abraxane;Semagacestat (LY450139);0;1e-05;1;5;7;93.2594303487934
"ind";Abraxane;Semagacestat (LY450139);0;3e-06;1;5;18;87.6942009143619
"ind";Abraxane;Semagacestat (LY450139);0;1e-06;2;5;7;100.936723214376
"ind";Abraxane;Semagacestat (LY450139);0;3e-07;2;5;18;93.8503464563067
"ind";Abraxane;Semagacestat (LY450139);0;1e-07;3;5;7;90.6562833165744
"ind";Abraxane;Semagacestat (LY450139);0;1e-08;3;5;18;95.9358648279404
"ind";Abraxane;Semagacestat (LY450139);0.0025;1e-05;7;5;7;52.9764369316797
"ind";Abraxane;Semagacestat (LY450139);0.0025;3e-06;7;5;18;53.7093114009588
"ind";Abraxane;Semagacestat (LY450139);0.0025;1e-06;8;5;7;78.2049192034751
"ind";Abraxane;Semagacestat (LY450139);0.0025;3e-07;8;5;18;59.9300883921629
"ind";Abraxane;Semagacestat (LY450139);0.0025;1e-07;9;5;7;56.197910730696
"ind";Abraxane;Semagacestat (LY450139);0.0025;1e-08;9;5;18;67.5392874094186
"ind";Abraxane;Semagacestat (LY450139);0.025;1e-05;10;5;7;62.0542702200499
"ind";Abraxane;Semagacestat (LY450139);0.025;3e-06;10;5;18;60.1459112673679
"ind";Abraxane;Semagacestat (LY450139);0.025;1e-06;11;5;7;70.0832851242352
"ind";Abraxane;Semagacestat (LY450139);0.025;3e-07;11;5;18;74.6141228372629
"ind";Abraxane;Semagacestat (LY450139);0.025;1e-07;12;5;7;64.5855724716191
"ind";Abraxane;Semagacestat (LY450139);0.025;1e-08;12;5;18;77.6163113620068
"ind";Abraxane;AZ 960;0;1e-05;1;5;8;27.4594214042625
"ind";Abraxane;AZ 960;0;3e-06;1;5;19;65.1283035254436
"ind";Abraxane;AZ 960;0;1e-06;2;5;8;95.9921288127866
"ind";Abraxane;AZ 960;0;3e-07;2;5;19;92.1875293041588
"ind";Abraxane;AZ 960;0;1e-07;3;5;8;93.7568616814852
"ind";Abraxane;AZ 960;0;1e-08;3;5;19;92.78912114213
"ind";Abraxane;AZ 960;0.0025;1e-05;7;5;8;25.5989589720137
"ind";Abraxane;AZ 960;0.0025;3e-06;7;5;19;52.3084824449154
"ind";Abraxane;AZ 960;0.0025;1e-06;8;5;8;87.1858053179564
"ind";Abraxane;AZ 960;0.0025;3e-07;8;5;19;76.6511676219522
"ind";Abraxane;AZ 960;0.0025;1e-07;9;5;8;73.3209167855664
"ind";Abraxane;AZ 960;0.0025;1e-08;9;5;19;71.8534366474744
"ind";Abraxane;AZ 960;0.025;1e-05;10;5;8;33.8769780758006
"ind";Abraxane;AZ 960;0.025;3e-06;10;5;19;69.3867658451644
"ind";Abraxane;AZ 960;0.025;1e-06;11;5;8;78.5955932315869
"ind";Abraxane;AZ 960;0.025;3e-07;11;5;19;79.2684527836967
"ind";Abraxane;AZ 960;0.025;1e-07;12;5;8;69.7431044158572
"ind";Abraxane;AZ 960;0.025;1e-08;12;5;19;79.2540261209156
"ind";Abraxane;Flavopiridol (Alvocidib) HCl;0;1e-05;1;5;9;20.9114477011834
"ind";Abraxane;Flavopiridol (Alvocidib) HCl;0;3e-06;1;5;20;19.8349301244588
"ind";Abraxane;Flavopiridol (Alvocidib) HCl;0;1e-06;2;5;9;23.0610204555652
"ind";Abraxane;Flavopiridol (Alvocidib) HCl;0;3e-07;2;5;20;67.074460334612
"ind";Abraxane;Flavopiridol (Alvocidib) HCl;0;1e-07;3;5;9;86.1964247844296
"ind";Abraxane;Flavopiridol (Alvocidib) HCl;0;1e-08;3;5;20;93.1630602414158
"ind";Abraxane;Flavopiridol (Alvocidib) HCl;0.0025;1e-05;7;5;9;18.0486207389048
"ind";Abraxane;Flavopiridol (Alvocidib) HCl;0.0025;3e-06;7;5;20;19.0137644789594
"ind";Abraxane;Flavopiridol (Alvocidib) HCl;0.0025;1e-06;8;5;9;24.2243865422319
"ind";Abraxane;Flavopiridol (Alvocidib) HCl;0.0025;3e-07;8;5;20;61.4298842548845
"ind";Abraxane;Flavopiridol (Alvocidib) HCl;0.0025;1e-07;9;5;9;50.1560243579774
"ind";Abraxane;Flavopiridol (Alvocidib) HCl;0.0025;1e-08;9;5;20;68.1414563139011
"ind";Abraxane;Flavopiridol (Alvocidib) HCl;0.025;1e-05;10;5;9;18.5910632594736
"ind";Abraxane;Flavopiridol (Alvocidib) HCl;0.025;3e-06;10;5;20;19.8551274523523
"ind";Abraxane;Flavopiridol (Alvocidib) HCl;0.025;1e-06;11;5;9;28.8507287628704
"ind";Abraxane;Flavopiridol (Alvocidib) HCl;0.025;3e-07;11;5;20;68.2969757386812
"ind";Abraxane;Flavopiridol (Alvocidib) HCl;0.025;1e-07;12;5;9;65.4430933073269
"ind";Abraxane;Flavopiridol (Alvocidib) HCl;0.025;1e-08;12;5;20;74.2699026633062
"ind";Abraxane;Dabrafenib (GSK2118436);0;1e-05;1;5;10;74.9263158198456
"ind";Abraxane;Dabrafenib (GSK2118436);0;3e-06;1;5;21;78.6368534871408
"ind";Abraxane;Dabrafenib (GSK2118436);0;1e-06;2;5;10;87.7441171675844
"ind";Abraxane;Dabrafenib (GSK2118436);0;3e-07;2;5;21;95.1998164928494
"ind";Abraxane;Dabrafenib (GSK2118436);0;1e-07;3;5;10;86.3398258124736
"ind";Abraxane;Dabrafenib (GSK2118436);0;1e-08;3;5;21;98.0130157351611
"ind";Abraxane;Dabrafenib (GSK2118436);0.0025;1e-05;7;5;10;57.1428571428571
"ind";Abraxane;Dabrafenib (GSK2118436);0.0025;3e-06;7;5;21;64.1354605928493
"ind";Abraxane;Dabrafenib (GSK2118436);0.0025;1e-06;8;5;10;85.4263295251752
"ind";Abraxane;Dabrafenib (GSK2118436);0.0025;3e-07;8;5;21;89.8749352603508
"ind";Abraxane;Dabrafenib (GSK2118436);0.0025;1e-07;9;5;10;78.7280299959173
"ind";Abraxane;Dabrafenib (GSK2118436);0.0025;1e-08;9;5;21;79.9358302039497
"ind";Abraxane;Dabrafenib (GSK2118436);0.025;1e-05;10;5;10;67.9793006242417
"ind";Abraxane;Dabrafenib (GSK2118436);0.025;3e-06;10;5;21;71.1450875049231
"ind";Abraxane;Dabrafenib (GSK2118436);0.025;1e-06;11;5;10;81.0579360350626
"ind";Abraxane;Dabrafenib (GSK2118436);0.025;3e-07;11;5;21;89.8336750047969
"ind";Abraxane;Dabrafenib (GSK2118436);0.025;1e-07;12;5;10;86.9630576446165
"ind";Abraxane;Dabrafenib (GSK2118436);0.025;1e-08;12;5;21;85.6003150783151
"ind";Abraxane;AZD1208;0;1e-05;1;5;11;83.1402805408844
"ind";Abraxane;AZD1208;0;3e-06;1;5;22;73.9438600844537
"ind";Abraxane;AZD1208;0;1e-06;2;5;11;86.0564861554531
"ind";Abraxane;AZD1208;0;3e-07;2;5;22;83.3240762247155
"ind";Abraxane;AZD1208;0;1e-07;3;5;11;75.9552254093926
"ind";Abraxane;AZD1208;0;1e-08;3;5;22;96.605839047494
"ind";Abraxane;AZD1208;0.0025;1e-05;7;5;11;58.6873756602002
"ind";Abraxane;AZD1208;0.0025;3e-06;7;5;22;62.1820904522903
"ind";Abraxane;AZD1208;0.0025;1e-06;8;5;11;58.8120220266287
"ind";Abraxane;AZD1208;0.0025;3e-07;8;5;22;61.3124512198465
"ind";Abraxane;AZD1208;0.0025;1e-07;9;5;11;56.7195788568601
"ind";Abraxane;AZD1208;0.0025;1e-08;9;5;22;70.1026168523619
"ind";Abraxane;AZD1208;0.025;1e-05;10;5;11;67.1665024431553
"ind";Abraxane;AZD1208;0.025;3e-06;10;5;22;63.4193210523962
"ind";Abraxane;AZD1208;0.025;1e-06;11;5;11;71.6364596392469
"ind";Abraxane;AZD1208;0.025;3e-07;11;5;22;70.9252251641394
"ind";Abraxane;AZD1208;0.025;1e-07;12;5;11;64.9179627820954
"ind";Abraxane;AZD1208;0.025;1e-08;12;5;22;74.829945712468
"ind";Abraxane;EW-7197;0;1e-05;1;5;12;98.5459366582944
"ind";Abraxane;EW-7197;0;3e-06;1;5;23;95.0015941462373
"ind";Abraxane;EW-7197;0;1e-06;2;5;12;114.089800205147
"ind";Abraxane;EW-7197;0;3e-07;2;5;23;109.779978965926
"ind";Abraxane;EW-7197;0;1e-07;3;5;12;96.3804945748535
"ind";Abraxane;EW-7197;0;1e-08;3;5;23;99.5275267939194
"ind";Abraxane;EW-7197;0.0025;1e-05;7;5;12;66.5816455340101
"ind";Abraxane;EW-7197;0.0025;3e-06;7;5;23;59.7439844422869
"ind";Abraxane;EW-7197;0.0025;1e-06;8;5;12;70.2338994836697
"ind";Abraxane;EW-7197;0.0025;3e-07;8;5;23;70.997935544556
"ind";Abraxane;EW-7197;0.0025;1e-07;9;5;12;62.1803592527566
"ind";Abraxane;EW-7197;0.0025;1e-08;9;5;23;75.4979001992322
"ind";Abraxane;EW-7197;0.025;1e-05;10;5;12;69.3818607798188
"ind";Abraxane;EW-7197;0.025;3e-06;10;5;23;68.2291704236101
"ind";Abraxane;EW-7197;0.025;1e-06;11;5;12;77.0184704563586
"ind";Abraxane;EW-7197;0.025;3e-07;11;5;23;82.7637446422981
"ind";Abraxane;EW-7197;0.025;1e-07;12;5;12;61.0998022104533
"ind";Abraxane;EW-7197;0.025;1e-08;12;5;23;79.4995679214497
"ind";Abraxane;Afatinib (BIBW2992);0;1e-05;1;6;2;40.0611113435407
"ind";Abraxane;Afatinib (BIBW2992);0;3e-06;1;6;13;61.7593892328045
"ind";Abraxane;Afatinib (BIBW2992);0;1e-06;2;6;2;73.8798057017057
"ind";Abraxane;Afatinib (BIBW2992);0;3e-07;2;6;13;74.7304017392785
"ind";Abraxane;Afatinib (BIBW2992);0;1e-07;3;6;2;74.4008967613585
"ind";Abraxane;Afatinib (BIBW2992);0;1e-08;3;6;13;86.4460060505424
"ind";Abraxane;Afatinib (BIBW2992);0.0025;1e-05;7;6;2;29.6268832204928
"ind";Abraxane;Afatinib (BIBW2992);0.0025;3e-06;7;6;13;47.1567211657898
"ind";Abraxane;Afatinib (BIBW2992);0.0025;1e-06;8;6;2;51.3721920304229
"ind";Abraxane;Afatinib (BIBW2992);0.0025;3e-07;8;6;13;57.8428388209954
"ind";Abraxane;Afatinib (BIBW2992);0.0025;1e-07;9;6;2;52.6281772921443
"ind";Abraxane;Afatinib (BIBW2992);0.0025;1e-08;9;6;13;58.6824705948546
"ind";Abraxane;Afatinib (BIBW2992);0.025;1e-05;10;6;2;33.9670004515545
"ind";Abraxane;Afatinib (BIBW2992);0.025;3e-06;10;6;13;48.1186910400325
"ind";Abraxane;Afatinib (BIBW2992);0.025;1e-06;11;6;2;50.6283532974302
"ind";Abraxane;Afatinib (BIBW2992);0.025;3e-07;11;6;13;59.2635765716767
"ind";Abraxane;Afatinib (BIBW2992);0.025;1e-07;12;6;2;58.5208919717064
"ind";Abraxane;Afatinib (BIBW2992);0.025;1e-08;12;6;13;66.773231615743
"ind";Abraxane;Rapamycin (Sirolimus);0;1e-05;1;6;3;72.1318712391493
"ind";Abraxane;Rapamycin (Sirolimus);0;3e-06;1;6;14;67.7917540080876
"ind";Abraxane;Rapamycin (Sirolimus);0;1e-06;2;6;3;78.1994370716183
"ind";Abraxane;Rapamycin (Sirolimus);0;3e-07;2;6;14;68.0430664737341
"ind";Abraxane;Rapamycin (Sirolimus);0;1e-07;3;6;3;68.5673313991987
"ind";Abraxane;Rapamycin (Sirolimus);0;1e-08;3;6;14;66.8309382668673
"ind";Abraxane;Rapamycin (Sirolimus);0.0025;1e-05;7;6;3;61.4293071883733
"ind";Abraxane;Rapamycin (Sirolimus);0.0025;3e-06;7;6;14;63.6619775203741
"ind";Abraxane;Rapamycin (Sirolimus);0.0025;1e-06;8;6;3;63.8535636021069
"ind";Abraxane;Rapamycin (Sirolimus);0.0025;3e-07;8;6;14;60.958132381943
"ind";Abraxane;Rapamycin (Sirolimus);0.0025;1e-07;9;6;3;56.7273692547619
"ind";Abraxane;Rapamycin (Sirolimus);0.0025;1e-08;9;6;14;64.141808324473
"ind";Abraxane;Rapamycin (Sirolimus);0.025;1e-05;10;6;3;66.3713047906619
"ind";Abraxane;Rapamycin (Sirolimus);0.025;3e-06;10;6;14;74.9245846203119
"ind";Abraxane;Rapamycin (Sirolimus);0.025;1e-06;11;6;3;72.2288184130382
"ind";Abraxane;Rapamycin (Sirolimus);0.025;3e-07;11;6;14;71.5980847162492
"ind";Abraxane;Rapamycin (Sirolimus);0.025;1e-07;12;6;3;66.7951601431702
"ind";Abraxane;Rapamycin (Sirolimus);0.025;1e-08;12;6;14;66.2062637684463
"ind";Abraxane;Crizotinib (PF-02341066);0;1e-05;1;6;4;13.0815207433771
"ind";Abraxane;Crizotinib (PF-02341066);0;3e-06;1;6;15;56.221570457657
"ind";Abraxane;Crizotinib (PF-02341066);0;1e-06;2;6;4;86.4436977844974
"ind";Abraxane;Crizotinib (PF-02341066);0;3e-07;2;6;15;92.9186725739042
"ind";Abraxane;Crizotinib (PF-02341066);0;1e-07;3;6;4;88.2877138211757
"ind";Abraxane;Crizotinib (PF-02341066);0;1e-08;3;6;15;92.6301393182825
"ind";Abraxane;Crizotinib (PF-02341066);0.0025;1e-05;7;6;4;13.1565393898387
"ind";Abraxane;Crizotinib (PF-02341066);0.0025;3e-06;7;6;15;59.6421322030524
"ind";Abraxane;Crizotinib (PF-02341066);0.0025;1e-06;8;6;4;69.3662799840153
"ind";Abraxane;Crizotinib (PF-02341066);0.0025;3e-07;8;6;15;74.6963548151151
"ind";Abraxane;Crizotinib (PF-02341066);0.0025;1e-07;9;6;4;67.5995908598435
"ind";Abraxane;Crizotinib (PF-02341066);0.0025;1e-08;9;6;15;71.8669977104886
"ind";Abraxane;Crizotinib (PF-02341066);0.025;1e-05;10;6;4;14.0339690201843
"ind";Abraxane;Crizotinib (PF-02341066);0.025;3e-06;10;6;15;64.445345309387
"ind";Abraxane;Crizotinib (PF-02341066);0.025;1e-06;11;6;4;79.0038677882916
"ind";Abraxane;Crizotinib (PF-02341066);0.025;3e-07;11;6;15;84.6856646579943
"ind";Abraxane;Crizotinib (PF-02341066);0.025;1e-07;12;6;4;71.5421092646586
"ind";Abraxane;Crizotinib (PF-02341066);0.025;1e-08;12;6;15;80.3380455622864
"ind";Abraxane;Cabozantinib (XL184, BMS-907351);0;1e-05;1;6;5;56.1168328858663
"ind";Abraxane;Cabozantinib (XL184, BMS-907351);0;3e-06;1;6;16;77.8837816899681
"ind";Abraxane;Cabozantinib (XL184, BMS-907351);0;1e-06;2;6;5;92.2489868876062
"ind";Abraxane;Cabozantinib (XL184, BMS-907351);0;3e-07;2;6;16;91.2085359678343
"ind";Abraxane;Cabozantinib (XL184, BMS-907351);0;1e-07;3;6;5;89.9577443047142
"ind";Abraxane;Cabozantinib (XL184, BMS-907351);0;1e-08;3;6;16;92.8113382028129
"ind";Abraxane;Cabozantinib (XL184, BMS-907351);0.0025;1e-05;7;6;5;52.2040334063803
"ind";Abraxane;Cabozantinib (XL184, BMS-907351);0.0025;3e-06;7;6;16;62.5623772831997
"ind";Abraxane;Cabozantinib (XL184, BMS-907351);0.0025;1e-06;8;6;5;63.3047733499144
"ind";Abraxane;Cabozantinib (XL184, BMS-907351);0.0025;3e-07;8;6;16;75.1392533624944
"ind";Abraxane;Cabozantinib (XL184, BMS-907351);0.0025;1e-07;9;6;5;61.2887914928855
"ind";Abraxane;Cabozantinib (XL184, BMS-907351);0.0025;1e-08;9;6;16;73.9983928697662
"ind";Abraxane;Cabozantinib (XL184, BMS-907351);0.025;1e-05;10;6;5;51.4307642813142
"ind";Abraxane;Cabozantinib (XL184, BMS-907351);0.025;3e-06;10;6;16;69.3299247938069
"ind";Abraxane;Cabozantinib (XL184, BMS-907351);0.025;1e-06;11;6;5;74.5021719340817
"ind";Abraxane;Cabozantinib (XL184, BMS-907351);0.025;3e-07;11;6;16;77.1286901600061
"ind";Abraxane;Cabozantinib (XL184, BMS-907351);0.025;1e-07;12;6;5;74.4620658115503
"ind";Abraxane;Cabozantinib (XL184, BMS-907351);0.025;1e-08;12;6;16;77.0995483011883
"ind";Abraxane;Vemurafenib (PLX4032, RG7204);0;1e-05;1;6;6;71.7611060056754
"ind";Abraxane;Vemurafenib (PLX4032, RG7204);0;3e-06;1;6;17;90.0965288006682
"ind";Abraxane;Vemurafenib (PLX4032, RG7204);0;1e-06;2;6;6;100.59048330763
"ind";Abraxane;Vemurafenib (PLX4032, RG7204);0;3e-07;2;6;17;96.9812208130579
"ind";Abraxane;Vemurafenib (PLX4032, RG7204);0;1e-07;3;6;6;93.3927327128907
"ind";Abraxane;Vemurafenib (PLX4032, RG7204);0;1e-08;3;6;17;95.2312666177122
"ind";Abraxane;Vemurafenib (PLX4032, RG7204);0.0025;1e-05;7;6;6;60.267095234729
"ind";Abraxane;Vemurafenib (PLX4032, RG7204);0.0025;3e-06;7;6;17;84.7078817186772
"ind";Abraxane;Vemurafenib (PLX4032, RG7204);0.0025;1e-06;8;6;6;80.4572097968582
"ind";Abraxane;Vemurafenib (PLX4032, RG7204);0.0025;3e-07;8;6;17;82.2891074368004
"ind";Abraxane;Vemurafenib (PLX4032, RG7204);0.0025;1e-07;9;6;6;73.1353899022017
"ind";Abraxane;Vemurafenib (PLX4032, RG7204);0.0025;1e-08;9;6;17;72.7334630771206
"ind";Abraxane;Vemurafenib (PLX4032, RG7204);0.025;1e-05;10;6;6;66.4760423624526
"ind";Abraxane;Vemurafenib (PLX4032, RG7204);0.025;3e-06;10;6;17;89.7598104913577
"ind";Abraxane;Vemurafenib (PLX4032, RG7204);0.025;1e-06;11;6;6;91.8121475385949
"ind";Abraxane;Vemurafenib (PLX4032, RG7204);0.025;3e-07;11;6;17;88.4389052471215
"ind";Abraxane;Vemurafenib (PLX4032, RG7204);0.025;1e-07;12;6;6;81.0983306908496
"ind";Abraxane;Vemurafenib (PLX4032, RG7204);0.025;1e-08;12;6;17;77.7297049314661
"ind";Abraxane;PF-573228;0;1e-05;1;6;7;98.9562309477885
"ind";Abraxane;PF-573228;0;3e-06;1;6;18;92.2175367627434
"ind";Abraxane;PF-573228;0;1e-06;2;6;7;102.325145240428
"ind";Abraxane;PF-573228;0;3e-07;2;6;18;95.7872702012952
"ind";Abraxane;PF-573228;0;1e-07;3;6;7;89.9089821845141
"ind";Abraxane;PF-573228;0;1e-08;3;6;18;93.6907875659479
"ind";Abraxane;PF-573228;0.0025;1e-05;7;6;7;98.2129692813069
"ind";Abraxane;PF-573228;0.0025;3e-06;7;6;18;85.5873310818122
"ind";Abraxane;PF-573228;0.0025;1e-06;8;6;7;80.3591084899468
"ind";Abraxane;PF-573228;0.0025;3e-07;8;6;18;80.7939281061687
"ind";Abraxane;PF-573228;0.0025;1e-07;9;6;7;74.6966433483707
"ind";Abraxane;PF-573228;0.0025;1e-08;9;6;18;71.0019750101347
"ind";Abraxane;PF-573228;0.025;1e-05;10;6;7;101.886574691883
"ind";Abraxane;PF-573228;0.025;3e-06;10;6;18;97.711787016292
"ind";Abraxane;PF-573228;0.025;1e-06;11;6;7;87.3534431394726
"ind";Abraxane;PF-573228;0.025;3e-07;11;6;18;87.9766749716155
"ind";Abraxane;PF-573228;0.025;1e-07;12;6;7;78.4839308616613
"ind";Abraxane;PF-573228;0.025;1e-08;12;6;18;78.0972962991282
"ind";Abraxane;CAL-101 (Idelalisib, GS-1101);0;1e-05;1;6;8;80.2159959951584
"ind";Abraxane;CAL-101 (Idelalisib, GS-1101);0;3e-06;1;6;19;81.2079733279859
"ind";Abraxane;CAL-101 (Idelalisib, GS-1101);0;1e-06;2;6;8;96.8747520417334
"ind";Abraxane;CAL-101 (Idelalisib, GS-1101);0;3e-07;2;6;19;93.7623438133421
"ind";Abraxane;CAL-101 (Idelalisib, GS-1101);0;1e-07;3;6;8;94.1709069033024
